"rid","pid","WS_ID","ws_mi60.max","ws_accum_precip.mean","ws_sbs.mean","ws_dnbr.mean","ws_flow.accum.max","ws_slope.mean","ws_northness.mean","ws_eastness.mean","ws_bare.earth.mean","ws_ndvi.max","ws_ndvi.mean","ws_ndvi.min","ws_ndvi.range","ws_drainage_density","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_flow.accum.max","ch_watershed","ch_valley_width","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_area","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.median","hs_drainage_density","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom"
37,111,25,0,0,-0.154086367077589,-0.0744666322918827,0.221150438515126,0.264238540330234,0.261523053846802,-0.0221842507297276,-0.0433976673908479,0.281656051685133,0.301982220170508,0.249050335984432,0.272747575316603,0.0584997964305707,-0.522727272727268,20.9531250000008,1.13624100719425,0,0.242432281307632,12,1.2385655737614,-0.100042237028516,-1.76862366125503,-0.714767404633905,-0.330855470504842,0.0564628604069578,0.413485167757981,4965.0000000001,2052.95385742198,0.435370797133249,469.0000000001,204.188903808694,2257.14276123057,0.415374082034205,-0.409807360405356,-0.578759540638745,0.341461010327926,-0.641526658458197,-0.833813777188538,-0.0930955559969007,-2.84866219806672,0.722051850372753,-0.897575591637334,-2.1842508679673,-2.68214542868697,-0.409939715680519,-1.94178680176546,-2.58377066719147,-1.74714453990939,-0.688658457189599,0.308504145856893,-1.68307538277062,0.723040947332701,-5.84609176604668,0.258229575169048,1.14082703870586,1.2763363524772,0.848861701410016,1.25236127679666,-0.0104778850153387,-0.144438635690517,69.266696903531,6.88933697172117,0.242256524871144,0.391669358185027,4477.62885878579,0.0312499339939208,111,2,"SNETWORK (2 37 4477.62885878579 0.242256524871144 111 111)"
37,112,26,0,0,-0.154086367077589,-0.0744666322918827,0.220994351439008,0.264463061787057,0.269231850553997,-0.0217921016579766,-0.0437930055425626,0.280978768902394,0.301218906955175,0.248544888713653,0.272063671785484,0.0540261795703935,-0.522727272727268,20.9531250000008,1.13624100719425,0,0.241685354199518,12,1.21025036872255,-1.90515241523178,-1.86776817826913,-0.709244122140961,-0.70607791947313,-0.713613124002402,0.118359712050376,3496.0000000001,413.785552978616,0.156620907203652,2034.0000000001,318.566925048928,732.352478027444,0.13243263627131,0.147112658779316,-0.121998466213313,-0.610048064326626,-0.287521403971915,-0.316160078304795,0.00984743986100826,-2.52754192677657,1.00424398220765,-0.626466194009769,-1.06191791746059,-1.44557880666053,0.146775047184034,0.147950210631426,0.234745302289481,-1.00836669498519,0.560580598850376,1.26252995916766,-0.264332208368871,-0.995203940762927,-0.320806680992435,-0.602160474140118,-0.257505280186824,-0.145576296526896,-0.49556115077137,-0.222196878905472,-0.403047166961922,-0.144438635690517,13.8856264261935,10.6903232390012,0.252458032121128,0.267670818174515,4487.98458102173,0.0312499339939208,112,2,"SNETWORK (2 37 4487.98458102173 0.252458032121128 112 112)"
37,113,27,0,0,-0.146862088374518,-0.0676614434452669,0.219544788674731,0.259516082646,0.284143749151311,-0.00705720134158804,-0.0444180603390077,0.279833982445216,0.299494486521072,0.248425081832863,0.270610157300575,0.0514741743173058,-0.522727272727268,20.9531250000008,1.13624100719425,0,0.240700016778298,12,0.769708571596898,-1.18048025445808,-1.54733031795382,-0.700496084177144,-0.327884084112874,-0.0965812486910846,0.113498242473394,2364.0000000001,268.309844970803,0.0850779498282217,1083.0000000001,92.1394195557641,360.449264526467,0.104568977334223,-4.10798793183259,8.06501050114431,-0.124504281519685,0.863422300438965,-0.689079874375573,-0.919403035672485,-1.30960485832911,-1.99498508682739,0.390381466201719,-5.26348103427075,-6.03952575428648,-4.18275363102961,0.32383668323103,0.474125416653097,-0.850580099586299,0.770717986099905,1.07154044813258,-0.484046930682155,-0.666578953767405,-0.496227663738653,-0.435790745391274,0.0405555914673765,0.144633528322475,-0.104780111403442,0.0522360202754059,-2.07942410067977,-0.144438635690517,9.39190273900593,3.22524306549298,0.262092856299426,0.328765448182821,4497.7650537046,0.0312499339939208,113,2,"SNETWORK (2 37 4497.7650537046 0.262092856299426 113 113)"
37,114,28,0,0,-0.138490800299005,-0.0598015379445626,0.217502862662564,0.253436628158561,0.319752021927834,0.00181162430555132,-0.0462719442612287,0.277213997016731,0.296172428149736,0.246770956410231,0.267840833294783,0.0495433089308682,-0.522727272727268,20.9531250000008,1.13624100719425,0,0.23702188310384,12,0.0453223753653039,-0.962718832420485,-0.622054048492753,-0.684074652259551,0.901701658863036,-0.790849747687227,0.124989994728142,2556.0000000001,319.474426269631,0.109156108323269,1561.0000000001,170.392684936623,489.867111206155,0.118986424973951,106.642455334618,7.08360696945821,8.57840742978494,0.404555915214835,-0.313206926620008,-0.35302785347251,3.66433185150173,-0.129044138928942,4.38243095952947,-1.00330941780022,-1.36545348793304,73.7311129325797,0.633898564832311,0.495505326699881,-0.783735523553749,0.787350245672218,0.959486026397073,-0.272281117845637,-1.59386503879991,-0.728462468375748,-0.714957043375697,-0.00693766177963012,0.0733626407075509,-0.401091632289764,0.0980627357188592,-1.18015587665898,-0.144438635690517,5.27034100175754,2.81095286501235,0.275586830778614,0.973411918856554,4511.46301500983,0.0312499339939208,114,2,"SNETWORK (2 37 4511.46301500983 0.275586830778614 114 114)"
37,115,29,0,0,-0.0964111255727884,-0.0358394584874172,0.213458672108391,0.24280263305737,0.357576893485372,0.0786104429343138,-0.0459946087682355,0.272111487085042,0.289832490145837,0.246282379369259,0.261344332789445,0.0514823800518493,-0.522727272727268,20.9531250000008,1.13624100719425,0,0.233817813867005,12,0.134506406212694,-0.121383828957202,-0.61899056082531,-0.655626577885118,0.411481708886177,-0.054208725482461,0.103161600000987,324.0000000001,33.4243583680199,0.802259147267206,64.0000000001,51.3445854188012,84.7689437867211,0.218476659343869,0.265495404683953,-0.480119545249545,7.53516094947928,-0.641251440169357,0.908833134636738,0.974284946808162,0.580705342939181,3.67509854489729,1.9125727873258,4.02706923662019,4.14851124650309,0.264738686872192,-1.05413720130537,-1.33968751972806,-1.44189215912317,-0.580406875483415,0.732038590260187,-1.21407266891872,0.514753526142906,8.66908323412897,-7.85641636294786,0.824983460142367,1.04971242138877,0.512783938542081,0.931702050439098,-0.25450743865781,-0.144438635690517,1.1203513718216,1.72101962515647,0.291715638082549,0.165781932882965,4527.83563959791,0.0312499339939208,115,2,"SNETWORK (2 37 4527.83563959791 0.291715638082549 115 115)"
37,116,30,0,0,-0.0964111255727884,-0.0358394584874172,0.213351202318277,0.242560697531158,0.361755399566297,0.0765792482773067,-0.0445963550260627,0.271778415075259,0.289425208979759,0.246036958380972,0.261006107460137,0.0474843631773618,-0.522727272727268,20.9531250000008,1.13624100719425,0,0.231933958965175,12,-0.470283437239742,-3.54417959126024,-0.0881368082532446,-0.640404408416922,-0.705783895983652,0.69345942128362,0.0797990810726176,708.0000000001,56.4977493287133,0.217292882319146,869.0000000001,188.827514648537,245.325263977151,0.155564530205929,-0.243237711150742,0.222967349304119,-0.505192289220181,-0.425555148618851,0.421621550474171,0.652048902165804,0.0859480888214834,4.01890523795857,1.49844562975732,1.61105127483788,1.47992050594629,-0.243125097336109,-0.13530318758212,-0.250838261957442,0.310349836429109,-0.266319257029342,-0.0456661462035453,-0.993862607133419,0.444086493415245,0.948491665829545,0.258229575169048,0.384691354053186,0.503951038453759,0.696287687547438,0.23521370961527,-0.25450743865781,0.280672134184183,1.90313982774267,6.36069875298737,0.301447786379698,0.585522805340588,4537.7149076369,0.0312499339939208,116,2,"SNETWORK (2 37 4537.7149076369 0.301447786379698 116 116)"
37,117,31,0,0,-0.0964111255727884,-0.0358394584874172,0.212628340039534,0.242377899462289,0.38741288711338,0.0638643691407926,-0.0464399752730819,0.269991956712074,0.287309021431067,0.24380060458616,0.259565209857087,0.0433513139579062,-0.522727272727268,20.9531250000008,1.13624100719425,0,0.23166798676616,12,-0.393114656387887,-2.18793341952089,0.0786001135402223,-0.632694925601735,-0.475349441294983,-0.4743445120985,0.103639656947174,704.0000000001,72.9623184205102,0.149110219187026,2405.0000000001,358.610076904397,431.572395324807,0.13881389373934,0.323217459380602,0.00616144607565442,0.242199486344316,0.198282224660377,-0.688787655239864,-0.625973897481231,-0.630760277328781,-1.390204786172,0.907795012891759,-1.38360504923113,-1.77472342226456,0.322208866474121,0.16311014616865,0.161709525116543,0.201546320712824,-0.0251820979238889,0.0240650307428439,-0.748414046594975,0.653673858971448,0.105773422711847,0.258229575169048,0.120983395584314,0.204589536538579,0.529482582975893,-0.0760587258006388,-0.25450743865781,0.0442668803313341,2.44425609326517,12.0135281410469,0.311636246606142,0.404189109907845,4548.05738561897,0.0312499339939208,117,2,"SNETWORK (2 37 4548.05738561897 0.311636246606142 117 117)"
37,118,32,0,0,-0.0879502657079047,-0.0324922829647551,0.211220997549945,0.24179774473596,0.422417777548783,0.0317293862958934,-0.0497561684453015,0.267912169644009,0.284817533150437,0.240551564076699,0.25815165414965,0.0404831390740344,-0.522727272727268,20.9531250000008,1.13624100719425,0,0.228619642184707,12,-0.261038106928044,-1.42936166390099,-0.0702243503279105,-0.622607235743507,0.191113685598184,0.0748625617533711,0.080658398020018,1321.0000000001,106.549743652444,0.477961004730756,1542.0000000001,737.015869140725,843.565612793069,0.294643944491536,-1.61721136602019,0.000898275118804149,0.0117316021866221,0.205758182530149,-0.459767323203594,-0.470907100632637,1.6099658539125,-0.606268560493956,2.71004236679562,-6.26643749256264,-7.08374849865018,-1.62702344020612,0.104013653948491,0.0658346870263843,0.31008044464647,-0.0333841556721625,0.214201516022561,-0.48459571832058,0.835197835164259,0.425451586760351,0.258229575169048,0.076665252097502,0.0991228596325409,0.389599377038986,-0.085571990253807,-0.912326235433165,0.0909105469355782,3.63787630300995,25.1635759353606,0.32108575153893,0.0790824579307809,4557.64973760708,0.0312499339939208,118,2,"SNETWORK (2 37 4557.64973760708 0.32108575153893 118 118)"
37,119,33,0,0,-0.0794743375262543,-0.0274856642821457,0.209988933170423,0.24061935768925,0.440346549429644,0.000410404814022999,-0.0526305894938951,0.265874806238288,0.282585215318322,0.237594442146164,0.256672422294607,0.0380949310997659,-0.522727272727268,20.9531250000008,1.13624100719425,0,0.227810700833299,12,-0.151434611227758,-3.22765608920138,-0.726925486055877,-0.611249469697082,0.19910046303702,-0.783974191993412,0.136199159237273,944.0000000001,128.572006225686,0.306841155957716,1648.0000000001,505.674224853616,634.246231079202,0.244693762090394,-0.0230203691418974,-0.110845418084357,0.00613677355731453,0.910287375062689,0.202605874490391,-0.534534534064175,4.62571302252115,-1.42227908060711,5.07323009168548,-12.2296873142626,-13.5802664760485,-0.0229856489323676,0.367348165416782,0.184769249289032,-0.82788243771488,0.0379470371874844,0.194065701868118,-0.3816930209864,0.795006954489349,0.93381930201963,-0.162664621532493,0.0229182342761962,-0.0180189168317124,0.0728800677392657,-0.0408314246970031,-0.25450743865781,-0.144438635690517,4.3217007237737,16.9972665722334,0.331066236455891,0.240247164445464,4567.78109634137,0.0312499339939208,119,2,"SNETWORK (2 37 4567.78109634137 0.331066236455891 119 119)"
37,120,34,0,0,-0.0539557394650862,-0.0192577338823621,0.207757655623293,0.238865574517269,0.465202217231067,-0.0537825096354835,-0.0561178272691872,0.262959669216393,0.279784744716583,0.23463486737184,0.254042562232532,0.036630748038846,-0.522727272727268,20.9531250000008,1.13624100719425,0,0.227248438360771,12,-0.00378998633968514,-3.99039861175798,-1.11040824270458,-0.604295554781477,0.951768944847565,-1.32426964201497,0.112613446103682,1184.0000000001,133.334320068459,0.45953952220917,1141.0000000001,524.334594726663,657.668914795022,0.282868350549429,-0.847500504399144,-0.332327491515257,-0.112648426278138,-0.236273887417398,0.210543638933705,0.354744937373381,9.07877940384138,2.75136834817665,8.44253759491893,-1.50779390182802,-1.90999232035879,-0.849530553572897,-0.26377157045904,-0.255598832609421,-1.14912929153495,-0.155101802338199,0.545191942657271,-0.210562896902147,0.975211758029262,0.209810371652114,-1.28555603963794,0.462791457944441,0.484512362835904,0.514606019899774,0.415822204908355,-0.362981603113178,-0.144438635690517,4.51801000337638,17.7669855958794,0.340971761951766,0.584492454031206,4577.83636250181,0.0312499339939208,120,2,"SNETWORK (2 37 4577.83636250181 0.340971761951766 120 120)"
37,121,35,0,0,-0.0539557394650862,-0.0192577338823621,0.207184483409351,0.23781673949918,0.468812537079588,-0.0702252948419423,-0.0553505644401317,0.261195530842566,0.277911075368971,0.233149343369605,0.252328371789059,0.0326406927821203,-0.522727272727268,20.9531250000008,1.13624100719425,0,0.226004019212013,12,-0.0573676235423164,-5.07906819856739,-1.23069911720306,-0.59019480646572,-0.273134911345463,0.434160243393141,0.109095603142508,644.0000000001,70.257568359475,0.789613641020227,1773.0000000001,1399.98498535166,1470.24255371104,0.608292326831873,0.807084275383143,0.255907601350909,-0.348087148574778,-0.789183219558898,0.958593169332173,1.315278743119,5.73931887195875,9.08850574441797,5.91781015032146,17.379223957188,18.6120936595367,0.802744166916659,-0.375063446416973,-0.41431393001303,-1.15712999556557,-0.230534024071982,0.948132407658223,-0.128056768811551,0.606255027792566,-0.583623074329711,-3.38083634079376,0.548962957905761,0.57738973791511,0.412825678236338,0.577338027615398,-0.308744520885494,-0.144438635690517,2.34265737772815,46.6808805261596,0.350862767987401,0.0491520380474673,4587.87688971304,0.0312499339939208,121,2,"SNETWORK (2 37 4587.87688971304 0.350862767987401 121 121)"
37,122,36,0,0,-0.0539557394650862,-0.0192577338823621,0.206735413214946,0.236644876388333,0.470299259248987,-0.0787555598781414,-0.0514618501001949,0.259852566841109,0.276468421041389,0.232077372664023,0.251000898539602,0.0287902073555241,-0.522727272727268,20.9531250000008,1.13624100719425,0,0.225653983260978,12,-0.142411899481947,-2.42768769989952,-0.571437463649195,-0.582457901014681,-0.863823603897552,-0.270791258712074,0.0667764419927578,413.0000000001,27.578670501809,0.168833703917989,5665.0000000001,956.442932129006,984.021602630715,0.161898914649295,-0.0918463428039201,-0.202894531167313,0.277215461831132,0.174350708014641,-0.258793736791933,-0.301660956721224,-2.86598273721539,-0.21458485429559,-1.01345502438639,9.2493475832619,9.79226276434326,-0.0917382290569044,0.0784406775918384,0.305046915615076,0.309402075439471,0.60730005397555,1.01439450507082,-0.0570393933157854,-1.14132446900333,-0.282226450039372,-1.56195153256463,-0.129291934555928,-0.0588244598988588,-0.480287424836576,-0.0456704157228329,-0.335863061999335,0.310305718381637,0.927624989404367,32.1705270283779,0.36051762892526,0.470950186585837,4597.67770204882,0.0312499339939208,122,2,"SNETWORK (2 37 4597.67770204882 0.36051762892526 122 122)"
37,123,37,0,0,-0.0539557394650862,-0.0192577338823621,0.205545569110112,0.232758054304823,0.46833519240623,-0.0604394229488313,-0.0491915785327779,0.258537564603027,0.274787784907538,0.232023623946041,0.249296101236352,0.0252431289537106,-0.522727272727268,20.9531250000008,1.13624100719425,0,0.22364334368397,12,-0.391620234575937,0.400471491425367,0.462726094417882,-0.57558822234368,0.16554696885729,-0.825996822728642,0.115425286957782,1638.0000000001,189.066619873147,0.0833785752216338,2293.0000000001,191.187072754006,380.253692627053,0.0967320511371288,-0.1226262085156,0.762292242305955,-0.210497995938915,0.799588186118512,-0.845857510224255,-1.18368345667989,-1.17084030673631,-2.06256465523055,0.394440398878812,-6.91809671490233,-7.73092841657104,-0.122499693335745,-0.186989733716677,0.203947066561467,-1.042577996853,0.446619850760388,1.11052177679056,-0.133008218329759,-1.35159052994938,-1.22363224331529,-2.49657589402192,-0.109570748831496,0.00345380839601569,-0.662031016064975,0.0519235020026016,-1.09370378600072,-0.0969537719654074,6.36127405790697,6.43261812652724,0.370482394245387,0.218236514491923,4607.79310355497,0.0312499339939208,123,2,"SNETWORK (2 37 4607.79310355497 0.370482394245387 123 123)"
37,124,38,0,0,-0.0549230120752907,-0.0135693263459479,0.204895632760374,0.230800330065122,0.46884060373287,-0.0481290900722593,-0.0463723440037122,0.257930807082731,0.273909589228489,0.232414125830441,0.248342245363777,0.0217546050024203,-0.522727272727268,20.9531250000008,1.13624100719425,0,0.218978494493997,12,-0.867209126315048,-1.19167376999148,0.462726094417882,-0.564569568055417,0.833505867372001,-0.930090481992606,0.0742962025830006,1350.0000000001,100.299873352151,0.0867653787225929,2947.0000000001,255.697570800881,355.997444152932,0.08284790425472,0.315665075776932,-0.0728349691993534,0.815509830356153,0.138667604331998,0.177196054743654,0.0387739872439667,3.7825805722776,1.0985909383685,4.36577747922122,-4.77734092054528,-5.38169309534273,0.314691207897463,0.749333510764239,0.338867445325711,0.309063100689929,0.657903522878399,1.2009792773185,0.189687189551495,-2.65354662044416,-0.0930601749545305,-0.0498552948254584,-0.368397410538888,-0.327325710134532,-0.845773976905779,-0.245924185093314,-1.28367555619345,0.00404321271728526,3.36031711517254,8.56656040286355,0.380301893886564,0.261191744743294,4617.76104341798,0.0312499339939208,124,2,"SNETWORK (2 37 4617.76104341798 0.380301893886564 124 124)"
37,125,39,0,0,-0.0206268016565353,0.0135693263459479,0.199685906744369,0.213631569943695,0.428535867624583,0.162381273731474,-0.0552957078512913,0.257365981134007,0.272504389886218,0.238174173719947,0.24527351630942,0.0256777590610502,1,1,0.631245003996804,0.680645161290322,0.217535629766699,12,-0.794335719908495,-2.66744722158178,0.462726094417882,-0.549562102862272,0.127425698993994,-0.405014965506072,0.185134322019988,3560.0000000001,659.078186035256,0.106386251924736,1932.0000000001,205.538238525491,864.616424560647,0.157431978352102,0.158136441134707,0.253211095962323,-0.0722427565064086,0.153923897465204,0.841055844856639,0.503394176276934,3.32479134312198,3.00871936366694,3.97512173875958,3.9961688691359,4.09122821588756,0.157765341232942,0.251988252175949,0.127534585666381,0.199932466645581,0.00353623317437441,-0.47595735930473,-0.14893472235587,0.24627788021088,1.2287742979936,-0.286632615040736,-0.113910451109736,-0.140637410851744,0.14127804536072,-0.261628712708206,-0.471455767568545,0.186383564725317,22.1146770635357,6.89661995421363,0.390110565612823,0.426383184269071,4627.71799168176,0.0312499339939208,125,2,"SNETWORK (2 37 4627.71799168176 0.390110565612823 125 125)"
