"","rid","pid","WS_ID","ws_mi60.max","ws_accum_precip.mean","ws_sbs.mean","ws_dnbr.mean","ws_flow.accum.max","ws_slope.mean","ws_northness.mean","ws_eastness.mean","ws_bare.earth.mean","ws_drainage_density","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_watershed","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_valley_width","ch_area","ch_channel_width","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_channel.width.over.valley.width","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.median","hs_drainage_density","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","geometry","ID"
"85.2",137,85,7,-0.951219502266924,-1.21908929216318,-0.930153770138584,-0.910910678266731,-0.616206593359727,0.779821302995787,-0.75523303059674,0.177347254037771,0.000167516960995466,-0.546431224066666,0.936326173981548,-0.966736888065191,1.49500339689717,1.39987373666001,-1.16666666666667,-1.32938237676375,0.262705664475016,-0.615089355254678,0.404943712323317,0.110109608308955,335.0000000001,36.8867187501,0.351445287642214,2739.0000000001,962.608642578225,999.495361328225,0.325144880167705,1.4502457359028,1.95772445050355,2.01134663489453,5.07565654954558,1.33745968005883,0.477502226307674,0.452999136962212,0.0109859344206625,-0.732379760968236,0.0154475938850747,-1.89499159682823,0.479547733507102,-0.588066094306582,-0.225865891270736,0.811843767433667,0.844991661166218,1.08148432103541,0.260805610977646,-1.4116877686517,-0.0604798463368109,-0.115681436521337,-0.0101012733394424,1.10869816023568,0.0152437933965488,-0.248693035345664,0.0477917204380001,0.395850449437897,-0.377030049547262,0,0.0670612068137851,1.7500525784953,0.127871356866626,6.39459342567635,4431.1347720617,0.001953125,85,1,"SNETWORK (1 137 4431.1347720617 0.127871356866626 85 85)",c(412401.616651307, 4449841.31405488),"boot_1_170"
"45",56,45,37,-0.878048784742747,-1,-1.2458095837915,-0.961771267149019,-0.136859282780117,5.21089169178141,-2.03228181016618,3.34993792145074,0.760833681845046,-1.92925475787774,1.42713085069909,-1.21415175865896,0.972776564356801,0.986289834886087,-1,-0.699891638572099,1.71772556269859,-0.143105028609247,0.74388903636997,1.03486680502912,388.0000000001,401.5283203126,0.231532880394421,605.0000000001,140.077392578225,541.605712890725,0.545423678741113,0.0110685215377338,-0.138154939916008,-0.137751955713923,0.26354616710884,-0.668419354358991,1.20022523536138,1.50056758050413,0.660644839603463,0.742714308961732,0.658887650724647,0.518845434823209,-0.391870757365184,0.556128450905384,0.438526496518783,0.586640525137552,0.569534817229116,0.536633782942701,1.53446631920409,0.697943146907299,-0.650593509941651,1.08623106318881,-1.59449642781499,0.0397458773224112,-2.2005410158446,-2.43691925076051,-3.41402308576104,-1.59828521749493,-1.69901578695786,0,3.09750890252611,1.08059867412515,0.778876142608834,2.92523460333479,6178.26410782328,0.00048828125,45,1,"SNETWORK (1 56 6178.26410782328 0.778876142608834 45 45)",c(412247.476893804, 4450740.17421991),"boot_1_171"
"146",318,146,66,0.121951215257253,0,0.0834906781453497,0.0743367432828886,0.802640398803146,0.00670664530396983,0.286296812643392,-0.175355435353126,-0.167835919531944,0.0204110665388376,-0.0636738260184515,0.033263111934809,0,0,0,0.306832988715793,-0.601971583281253,0.780597560641022,0.836605665316973,0.146475364637566,569.0000000001,83.344482421975,0.0965445657446541,318.0000000001,30.7011718751,114.045654296975,0.128574582170885,0.712250292502076,0.925812574778047,0.940252504462526,-0.338351327131721,-0.244828640925242,-0.7114632963103,-0.592713191087061,0.333340630132836,-0.721230600252079,0.167607121006559,-0.680230463916508,0.0516200999096717,0.274017512875376,0.395597773204206,0.200146718976501,-0.0098039639299744,0.134931262457249,-0.250520854540766,-0.636552749126453,0.583394529983008,0.942756076356953,0.151063414603333,0.370972428950129,0.356749499232663,0.353922920274611,0.940273042979257,0.135723940469186,1.90510232811213,0,0.308379748915795,0.113596238156592,0.426741587843318,6.82714203888343,18015.6380925969,5.82076609134674e-11,145,1,"SNETWORK (1 318 18015.6380925969 0.426741587843318 146 145)",c(408852.616912422, 4456345.31357636),"boot_1_172"
"170",318,170,76,0.121951215257253,0,0.0817032274880532,0.0726649944769755,0.793691488239201,-0.0182566299932081,0.261006769338919,-0.219260707997559,-0.161284922733119,-0.00548254242606604,-0.0636738260184515,0.033263111934809,0,0,0,0.39774475796188,-0.413734241336631,0.771826932391021,0.664564175181783,0.121956702606188,202.0000000001,24.63525390635,0.0804351833350463,1187.0000000001,95.4765625001,120.11181640635,0.086473590025306,0.674030106944846,1.38136650649774,1.4109262318691,-0.651111520478131,-0.619851773225516,-0.391666149882155,-0.506289121745248,-0.166262677320662,-0.761077252004823,-0.0490178776714194,-0.793302598789273,0.744561136177824,0.0491243765684802,0.0510229009471362,0.456296578158848,0.567782656768655,0.761430121643204,0.409101551366098,-0.755094554211162,0.630294370117179,0.398034012820592,0.166501514518549,0.862054608504169,-0.271064604553991,-0.398739186018305,0.297718588521966,-0.461318797713849,1.75173559981128,0,0.0665969927662981,0.258103771382294,0.540821703349999,15.2523390308046,18150.8340421428,5.82076609134674e-11,168,1,"SNETWORK (1 318 18150.8340421428 0.540821703349999 170 168)",c(408947.616905433, 4456292.31358026),"boot_1_173"
"134.1",318,134,42,0.121951215257253,0,0.0523434918008108,0.0604656913475372,0.819007724897176,0.0892264493844382,0.256085743398348,-0.221543091344002,-0.447382917049438,0.0958737045823347,-0.0846711636971832,0.0415001901703084,0.0336598198604689,0.0192857715911842,0,0.0926099504678669,-0.634365987809693,0.796698920077202,0.872990658099356,0.300792369617955,1998.0000000001,600.983154296975,0.123675620819178,73.0000000001,9.0283203126,610.011474609475,0.294549239409211,1.07190042094708,1.57775396334826,1.61497938630269,-0.0739426786391664,0.373855379343033,-0.730974220898624,-0.606382938304232,0.33462556318594,-0.857797725338979,0.114291690403768,-1.10516301586658,0.46041853007658,0.132286038522043,0.179006160900838,0.41985186084767,0.0620586472381438,0.738247532774095,0.099720740529609,0.339227750187245,-0.321983119430961,-1.60809671718066,-0.458506793613638,-0.534623252633014,0.698233454791136,0.654541045256412,0.644784700247165,0.719638399966223,-0.534387193923276,0,1.41917017904276,0.0213196041565198,0.17655740993404,11.6875223951305,17719.145690362,5.82076609134674e-11,133,1,"SNETWORK (1 318 17719.145690362 0.17655740993404 134 133)",c(408702.616923458, 4456525.31356311),"boot_1_174"
"199.1",319,199,4,0.121951215257253,-0.147922092035158,0.269056300234431,0.0203319301105991,-0.409218638096083,-0.456694922753639,0.629118110561763,0.502619767510276,0.560309884118872,-0.555817307048961,-0.00158735680330838,-0.00885098203428815,-0.00787626301831172,0.00607591112160911,0,-0.254126833623375,0,0.939421633507115,-0.393518622692792,0.629377960719344,442.0000000001,278.18505859385,0.163330078225,3.0000000001,0.489990234475,278.675048828225,0.626236064882303,-0.906998208073666,-0.717440344548875,-0.705333454991479,0.289627316469597,-1.14353423354838,-0.163709395355035,0.559630577674727,1.59575449373477,0.346919098524937,2.3847975023854,0.861090020178637,0,2.11682354415182,3.48031258579236,0.364399840298618,0.716248034645091,0.435674245297888,0.533078504825115,-0.0997904247051501,-0.225917880292166,-0.396485327376579,0.0889800980714716,-0.176208795335496,-0.342878490824689,-0.434392789351647,-0.167088112173831,-0.372379569216152,-0.377030049547262,0,3.20668367990253,0.00564819582987205,0.502172292580467,0.803278274451895,17233.2735763836,1.16415321826935e-10,195,1,"SNETWORK (1 319 17233.2735763836 0.502172292580467 199 195)",c(408382.616947002, 4456721.31354869),"boot_1_175"
"176",318,176,80,0.121951215257253,0,0.0670096126726463,0.061433844673574,0.77212954087211,-0.0946520709840188,0.165986173943779,-0.250533824214054,-0.556726780534999,0.0792529527942384,-0.0636738260184515,0.033263111934809,0,0,0,0.434103562380006,-0.0394919728125124,0.768669192664342,-0.161535210178207,0.264059561370255,216.0000000001,57.036865234475,0.077637460918769,329.0000000001,25.542724609475,82.57958984385,0.151522183299541,-0.485210246712924,0.574586660884906,0.580528614789739,-0.655360766348611,3.09727004484554,0.760870848640491,-0.118890606107159,-1.58358438363712,-0.385009019988287,-0.973543182237734,-0.0354312167007153,1.29746316598528,-1.18299080585064,-1.82213079568472,-1.7718471659796,-2.0552621644171,-1.51120437836142,-1.06775011197524,-2.74994510595775,0.0187991298939946,-0.484650048066422,2.69917144676467,-0.607662255459854,0.368487260103782,0.467700093905223,0.797866604930792,0.208934837389381,0.139284594692811,0,0.268883913756777,0.120413836432951,0.589568405992425,5.32917990618905,18208.6035905142,5.82076609134674e-11,174,1,"SNETWORK (1 318 18208.6035905142 0.589568405992425 176 174)",c(408988.616902416, 4456312.31357878),"boot_1_176"
"245.1",327,245,154,0,0.184902615043947,0.010732496212679,0.134469283760978,-9.65963609859352e-08,-0.269753522372704,-2.60482462630436e-06,-1.0049165305039,0.636695863227091,0.237172265922883,0,0,-0.0593156670149518,-0.0137101651139131,0,0.967252928480601,-0.626658771229162,-0.416445151937808,-0.106657387809964,0.233043619891667,150.0000000001,34.95654296885,0.0866909407043046,151.0000000001,13.09033203135,48.0468750001,0.159624169535216,-0.325620125434091,-0.466847303766434,-0.461973692984516,-0.375609033694065,-0.323226928462377,-0.244393549537073,-0.895664975311413,-1.28900497185693,-0.255852785485594,-1.64747193405483,-0.736794002278331,-0.387775159552904,-2.13411275381313,-1.19618129030189,-0.282875047697545,-0.412774108215687,-0.0890582103571087,-0.37700899830033,0.272627190199201,0.579858858148621,5.13396587149229e-06,-0.15388866915403,0.000677236311065255,0.0001269805721315,0.0947559545331321,0.148272850003774,-0.363446737446552,0.391567977774096,0,0.338621538552816,0.126805112752475,0.152181848400919,3.86110722988603,18838.538869735,2.91038304567337e-11,223,1,"SNETWORK (1 327 18838.538869735 0.152181848400919 245 223)",c(409450.805809291, 4456253.12464226),"boot_1_177"
"104",140,104,72,-0.878048784742747,-0.943059940955578,-1.04872725461219,-0.924304099430961,-0.20321815039594,5.05870676062072,-2.17235877446169,3.55845105685184,2.85416973068019,-1.87700147363527,1.50951551035016,-1.19891189022853,0.601634041668717,0.898706081500268,-1,-0.272969937566608,-0.608838067295965,-0.208821805179396,0.23061376276875,0.443799077348087,588.0000000001,260.953857421975,0.0654944417442652,279.0000000001,18.27294921885,279.226806640725,0.322060907413293,0.362179916592481,-0.24732842384788,-0.246016034697311,-0.305716417183442,0.394173984243487,-0.273037704243575,-0.653143256172254,-0.696790922946262,-0.341534288842432,-0.76790249042919,-0.62263257725058,-0.831771299147268,-0.332574418238103,-0.241431816836652,0.283968897476239,0.613243636524865,-0.00408442533383735,0.655107767688695,-0.268973552599223,0.56050649025399,-0.828883191494625,0.165634616810293,2.13942733438991,-0.191554058792275,-0.239028273457552,-0.582295614116202,0.000596910735427856,0.280373550174992,0,2.17112417136851,0.152030102650982,0.22643869348121,2.40319203585386,6582.18033279548,0.000244140625,104,1,"SNETWORK (1 140 6582.18033279548 0.22643869348121 104 104)",c(412570.688477581, 4450865.31397954),"boot_1_178"
"199.2",319,199,4,0.121951215257253,-0.147922092035158,0.269056300234431,0.0203319301105991,-0.409218638096083,-0.456694922753639,0.629118110561763,0.502619767510276,0.560309884118872,-0.555817307048961,-0.00158735680330838,-0.00885098203428815,-0.00787626301831172,0.00607591112160911,0,-0.254126833623375,0,0.939421633507115,-0.393518622692792,0.629377960719344,442.0000000001,278.18505859385,0.163330078225,3.0000000001,0.489990234475,278.675048828225,0.626236064882303,-0.906998208073666,-0.717440344548875,-0.705333454991479,0.289627316469597,-1.14353423354838,-0.163709395355035,0.559630577674727,1.59575449373477,0.346919098524937,2.3847975023854,0.861090020178637,0,2.11682354415182,3.48031258579236,0.364399840298618,0.716248034645091,0.435674245297888,0.533078504825115,-0.0997904247051501,-0.225917880292166,-0.396485327376579,0.0889800980714716,-0.176208795335496,-0.342878490824689,-0.434392789351647,-0.167088112173831,-0.372379569216152,-0.377030049547262,0,3.20668367990253,0.00564819582987205,0.502172292580467,0.803278274451895,17233.2735763836,1.16415321826935e-10,195,1,"SNETWORK (1 319 17233.2735763836 0.502172292580467 199 195)",c(408382.616947002, 4456721.31354869),"boot_1_179"
"210.1",319,210,6,0.121951215257253,0,-0.000447385767980964,-0.0207135342571184,0.963433451148034,-0.0497284269832455,0.222027257702478,-0.00717912715224914,-0.363739319289935,0.185737376116672,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,-0.238681631396159,-0.21890389657891,0.938779738191372,-0.354762353644264,0.381468846649949,971.0000000001,370.4062500001,0.202601841617857,7.0000000001,1.418212890725,371.824462890725,0.380188612462602,-0.352167251775927,-0.115551630027844,-0.115270239434151,0.895273304707907,0.0646615949070616,-0.235058826614485,-0.185882668869269,0.167635794888107,-0.155216411343039,0.15928877472945,0.348628837641552,0.0580485009656828,0.864743407178805,1.40511896031153,1.23036891863329,1.44286252554889,1.63571334024163,1.6888801797033,-1.4116877686517,0.447819595591292,0.483822773532751,0.172863888202638,1.1768786187466,-1.16919612231427,-1.2724359873192,-0.647835310372325,-1.30484850613371,1.78768092675679,0.00441042140791074,2.8130736402109,0.010770707294557,0.542148454044053,2.56165775299884,17255.4876613881,1.16415321826935e-10,201,1,"SNETWORK (1 319 17255.4876613881 0.542148454044053 210 201)",c(408400.960715922, 4456713.96977896),"boot_1_180"
"225.1",319,225,10,0.121951215257253,-0.0347643872265337,0.259889959962967,0.0095733237924407,-0.41726910572584,-0.504956216451989,0.569648374438031,0.412106066500967,0.551404459586424,-0.542913269539796,-0.00158735680330838,-0.00885098203428815,-0.00787626301831172,0.00607591112160911,0,-0.191757371395582,-0.134509374794268,0.9355335306874,-0.262287169221253,0.494766538033782,706.0000000001,349.30517578135,1.4031982422875,2.0000000001,2.806396484475,352.111572265725,0.497332729288736,0.386195174623516,-0.0363128233666959,-0.0362844716895932,0.565424914132622,0.844988703691316,-0.603535585663323,-0.272399644347282,0.715630494502967,-0.148345695588606,0.667058681888222,0.35545393262294,-0.661492358713056,0.212417556822936,0.323809585819548,0.798121023174631,0.880950338199119,0.596288614195397,0.6374563975189,-0.644196848029971,-0.499036409488554,-0.480300378911853,-0.10860335245572,0.0369442163828201,0.362661292125119,0.154116043586556,-0.00775437770307932,0.52471056015427,-0.467153971947724,0,2.51129811301111,0.0201763348619418,0.653779756799042,0.162019545108366,17317.519311196,1.16415321826935e-10,204,1,"SNETWORK (1 319 17317.519311196 0.653779756799042 225 204)",c(408429.853154503, 4456679.07734082),"boot_1_181"
"258",328,258,125,0,0.184902615043947,-0.0102155539416196,0.112143967094339,0.0204310716175972,-0.171604283179602,-0.0795622384109576,-0.880471599939166,-0.492374119072924,0.226011349758522,0,0,-0.0593156670149518,-0.0137101651139131,0,0.863831284223929,-0.490044171866529,0.0111682169991394,1.1823544407839,0.399801180607597,362.0000000001,144.72802734385,0.0710495160190188,744.0000000001,52.86083984385,197.5888671876,0.178651778750543,0.359081168531865,0.361428620058918,0.363874953187006,0.243332217663847,0.26723551503125,-0.42060010553035,-0.6287335309357,-0.338050297245716,-0.507772059970492,-0.241264898000507,-0.691827585732916,-0.215001201147416,-0.26984021789182,-0.249894108851323,-0.677540615164383,-1.02300558987161,-1.00060663925158,-0.713477408146369,0.651687435044653,0.517258561198579,-1.56042810680725,1.62957545085529,0.901732954925563,0.707945864377446,0.576761155100185,0.784020756974317,0.676921380981564,0.289958970693796,0,0.790431479991173,0.288699242559503,0.0904410484630066,5.87546368956741,18762.7741978704,2.91038304567337e-11,234,1,"SNETWORK (1 328 18762.7741978704 0.0904410484630066 258 234)",c(409402.616871956, 4456365.31357489),"boot_1_182"
"177.1",318,177,81,0.121951215257253,0,0.0670096126726463,0.061433844673574,0.772106317055768,-0.0946030781645924,0.165967932637116,-0.250490331745552,-0.556870920852263,0.0756403657373759,-0.0636738260184515,0.033263111934809,0,0,0,0.443383145465787,0.730597649125088,0.768609392926273,-0.659264965844543,0.148503922881892,827.0000000001,122.812744140725,0.142515452985536,261.0000000001,37.196533203225,160.00927734385,0.14706735059977,-0.425747249975199,0.268896571056947,0.270273066217872,3.90554862225565,-0.745725439339449,2.58799682629343,-0.0397655467773435,-4.70121218489143,0.079177894531104,-3.5805587948346,0.5303004384901,0.700921544052972,-2.20053237615968,-3.32275004965034,-0.402325117001485,-0.0497543502449715,-0.16807090551225,0.0405129823418435,0.383030108070139,-0.741703832790093,-0.137996224745316,-0.027323546104051,-1.58696646865,1.13855261574331,0.990491667095463,0.23915062082305,1.48244767161396,0.0527293614816016,0,0.715007486129159,0.216555699364824,0.595469934781269,1.18676253221929,18215.5974718303,5.82076609134674e-11,175,1,"SNETWORK (1 318 18215.5974718303 0.595469934781269 177 175)",c(408992.953929678, 4456317.31357842),"boot_1_183"
"141.1",318,141,64,0.121951215257253,0,0.0765877453987814,0.0709347200347846,0.804807271941683,0.0188344598022559,0.276018886422435,-0.183637560707932,-0.245215918547554,0.0162422299726482,-0.0636738260184515,0.033263111934809,0,0,0,0.285117511837579,-0.410090973602173,0.783258537000528,1.48944475308277,0.180942972478096,646.0000000001,116.88916015635,0.112143584621385,491.0000000001,55.0625000001,171.95166015635,0.151232770685972,0.602065063310587,0.484460006758531,0.488756266832884,0.358489622964551,0.155001344023869,-0.565923052144679,0.00461964292358119,1.21611188651363,-0.511981584387436,0.799621218752292,-0.234831559097879,-0.343973485760146,0.584212842797383,0.871394329809193,0.759035569591528,0.444485277932156,0.358596866027202,0.766852274115396,0.428619337329359,-0.813293255570225,-0.824270834056229,-1.0409201668777,-1.47662653743426,0.737683200400685,0.405632526229425,-0.505547917868736,1.23560111756202,-1.42103859191257,0,0.58640357289174,0.27623473972428,0.415719382736408,5.05861927662045,18002.5757155218,5.82076609134674e-11,140,1,"SNETWORK (1 318 18002.5757155218 0.415719382736408 141 140)",c(408841.625603007, 4456350.31357599),"boot_1_184"
